"","x1","y1"
"2845",9.57083827502853,0.854344682113958
"2846",10.2902488046051,0.59210667998786
"2847",9.37236162826968,-1.87117620478042
"2848",7.44184881205744,1.4551305372902
"2849",10.929776722554,0.495465541790415
"2850",10.8805256520913,2.71942957037832
"2851",9.88807616045623,-0.649064964355037
"2852",8.95385917877082,2.14980109466555
"2853",8.96010075485728,1.46879076610392
"2854",10.0361595428185,0.49791489683693
"2855",11.0707340215965,1.94260933155495
"2856",11.1411722586649,2.04560077046868
"2857",10.3061554777021,1.36790750128436
"2858",12.539964893665,2.68566514877572
"2859",10.5587074605791,2.49105175354923
"2860",10.0032440898307,0.674322490596194
"2861",10.4417256482393,0.237956398474671
"2862",9.94012200089712,2.3893589508189
"2863",11.3602158103923,3.92986302284491
"2864",9.9286979274168,1.88455396272923
"2865",11.9599002230619,1.01799520463391
"2866",8.60739025664867,1.84137234829255
"2867",9.18579794289478,1.52708580609017
"2868",9.50810987943684,0.826864278294436
"2869",10.1928606718097,1.41356664425045
"2870",9.37605786170513,0.386681034805487
"2871",12.7604658855305,0.491179553176682
"2872",8.71795639430314,1.78969234132536
"2873",11.3180554942136,-0.857884045192984
"2874",10.7365150755731,1.55564777950457
"2875",11.7729988165519,-0.877559297256958
"2876",10.9042599650234,0.335888960553705
"2877",10.9707747301834,-1.37804851288223
"2878",9.71038179342456,-0.0821395925240469
"2879",9.90907981772676,1.41189153112936
"2880",10.7328041183774,-0.447412826398621
"2881",9.09964403459149,2.89296114287563
"2882",8.4317879116764,1.00483383176687
"2883",11.2910206629433,3.08769231179612
"2884",10.6951974302714,2.26621655316557
"2885",9.61766334404216,0.634430892804416
"2886",10.7041996513503,2.29966408589952
"2887",11.7389043240253,1.11368390453436
"2888",10.4940903596359,0.516225462714283
"2889",10.4899371597846,0.690354096919175
"2890",9.91929709118457,-1.21136999503757
"2891",10.7300381139628,0.722868161547515
"2892",11.019165755422,1.57528883557464
"2893",8.92337796144402,0.470990456544478
"2894",9.87862449668238,1.02241199772694
"2895",11.2147043096099,0.237232424257387
"2896",11.406911597263,0.773467462213641
"2897",8.60921567011208,-0.806727974968515
"2898",9.59731806887158,2.46687138514227
"2899",9.66937316951671,0.821561998402363
"2900",10.743391485692,0.629022231418086
